obj,running_time,gap
6961.061108904303,0.216055,0.0
6961.061108904303,0.2289445,0.0
6961.061108904303,0.2520037,0.0
6961.061108904303,0.2208995,0.0
6961.061108904303,0.2637876,0.0
6961.061108904303,0.219652,0.0
6961.061108904303,0.2661839,0.0
6961.061108904303,0.2305041,0.0
6961.061108904303,0.2239979,0.0
6961.061108904303,0.2523604,0.0
6961.061108904303,0.2289187,0.0
6961.061108904303,0.2318712,0.0
6961.061108904303,0.2733385,0.0
6961.061108904303,0.2458503,0.0
6961.061108904303,0.2288571,0.0
6961.061108904303,0.2221946,0.0
6961.061108904303,0.224814,0.0
6961.061108904303,0.2348926,0.0
6961.061108904303,0.2255171,0.0
6961.061108904303,0.2382285,0.0
6961.061108904303,0.2256387,0.0
6961.061108904303,0.2309625,0.0
6961.061108904303,0.2275352,0.0
6961.061108904303,0.2220374,0.0
6961.061108904303,0.2262085,0.0
6961.061108904303,0.2238182,0.0
6961.061108904303,0.2175268,0.0
6961.061108904303,0.2593603,0.0
6961.061108904303,0.2151522,0.0
6961.061108904303,0.225125,0.0
