obj,running_time,gap
13272.692968196372,0.7939907,0.0
13121.688046900905,0.9614574,0.0
12955.2902450287,1.1469342,0.0
13017.826584680777,0.9325088,0.0
13135.063973451688,0.8527867,0.0
12857.63167017268,1.4046491,0.0
13081.335554219166,0.8488629,0.0
12942.7348855881,1.0570084,0.0
13020.956738395234,0.7550413,0.0
12942.350619685763,1.1770476,0.0
12890.8230978621,1.4118371,0.0
13069.916543419675,0.8839298,0.0
12874.284596615551,1.2110223,0.0
12830.539413179924,1.2034802,0.0
13003.667367550435,0.9918305,0.0
13177.36929062809,0.7235965,0.0
13158.298175719076,0.783056,0.0
12794.244497081601,0.9769608,0.0
12772.724913131262,1.2466878,0.0
13000.853315602646,0.8942907,0.0
13067.513017490244,0.7244031,0.0
12838.171956763075,0.9708139,0.0
13002.62785846533,0.9960612,0.0
13010.212733939292,1.081481,0.0
13175.666424596038,0.6555271,0.0
12895.813818453076,1.0183354,0.0
13019.78726586585,1.3020126,0.0
13011.68796541096,1.0032359,0.0
13009.608403688577,1.1558401,0.0
13016.196204773383,1.3199807,0.0
