obj,running_time,gap
6460.301076354524,0.2370369,0.0
6460.301076354524,0.2222802,0.0
6460.301076354524,0.2248546,0.0
6460.301076354524,0.2267015,0.0
6460.301076354524,0.2513,0.0
6460.301076354524,0.2343606,0.0
6460.301076354524,0.2549341,0.0
6460.301076354524,0.2306135,0.0
6460.301076354524,0.2614458,0.0
6460.301076354524,0.242892,0.0
6460.301076354524,0.2368268,0.0
6460.301076354524,0.2346546,0.0
6460.301076354524,0.3080472,0.0
6460.301076354524,0.2489358,0.0
6460.301076354524,0.2187304,0.0
6460.301076354524,0.2273719,0.0
6460.301076354524,0.2453724,0.0
6460.301076354524,0.2370755,0.0
6460.301076354524,0.2533848,0.0
6460.301076354524,0.2328905,0.0
6460.301076354524,0.2250328,0.0
6460.301076354524,0.2514206,0.0
6460.301076354524,0.2300032,0.0
6460.301076354524,0.2121842,0.0
6460.301076354524,0.2222066,0.0
6460.301076354524,0.3005748,0.0
6460.301076354524,0.2434734,0.0
6460.301076354524,0.2316461,0.0
6460.301076354524,0.2195644,0.0
6460.301076354524,0.2191133,0.0
