obj,running_time,gap
83265.04062257249,7.2464035,0.0
83213.7846695141,9.9074847,0.0
82991.35714107114,11.8899738,0.0
83147.01843749307,9.2839307,0.0
83319.83334943575,8.0092603,0.0
82862.2670401832,9.2084317,0.0
82806.70069373107,11.3722688,0.0
83308.08414700691,12.782047,0.0
82551.10483210754,15.5608353,0.0
82699.5051205607,11.3359377,0.0
82907.47783912566,15.0596104,0.0
83399.04969801892,7.5934144,0.0
83150.46459193881,8.5649411,0.0
82913.193534181,11.569473,0.0
83413.99472092345,8.9230409,0.0
83195.90682304835,10.5341374,0.0
82346.31158311102,12.0387246,0.0
83519.55256020436,10.0298686,0.0
82958.24348118754,8.0255495,0.0
82904.5101113328,11.6974102,0.0
82853.23800202942,9.9946492,0.0
82985.33170405944,12.0282446,0.0
82973.95160409658,7.6951042,0.0
83363.56864193031,10.4889918,0.0
83046.64837096265,10.4938386,0.0
82596.85964595126,11.1780693,0.0
82602.9210072219,11.8993235,0.0
82908.06628226848,11.6244946,0.0
83467.68221636594,8.9813021,0.0
82419.25460560295,14.019229,0.0
