obj,running_time,gap
11173.187034930932,0.6320159,0.0
11173.187034930932,0.6561274,0.0
11173.187034930932,0.7088072,0.0
11173.187034930932,0.6723518,0.0
11173.187034930932,0.7530954,0.0
11173.187034930932,0.6562968,0.0
11173.187034930932,0.6385726,0.0
11173.187034930932,0.6434964,0.0
11173.187034930932,0.6237189,0.0
11173.187034930932,0.7174581,0.0
11173.187034930932,0.6412149,0.0
11173.187034930932,0.6774028,0.0
11173.187034930932,0.6259264,0.0
11173.187034930932,0.6223418,0.0
11173.187034930932,0.6201655,0.0
11173.187034930932,0.6159106,0.0
11173.187034930932,0.6273457,0.0
11173.187034930932,0.6210957,0.0
11173.187034930932,0.6300774,0.0
11173.187034930932,0.6285723,0.0
11173.187034930932,0.6239232,0.0
11173.187034930932,0.635681,0.0
11173.187034930932,0.6213438,0.0
11173.187034930932,0.6271886,0.0
11173.187034930932,0.6240288,0.0
11173.187034930932,0.6176266,0.0
11173.187034930932,0.62522,0.0
11173.187034930932,0.6288627,0.0
11173.187034930932,0.6280085,0.0
11173.187034930932,0.6521859,0.0
