obj,running_time,gap
83537.45415787523,10.3167498,0.0
83436.42744223193,9.0616728,0.0
83210.2878298189,16.4617089,0.0
83662.87472952718,10.4245958,0.0
83453.98044787449,10.6811107,0.0
83054.5792219914,14.1046249,0.0
83466.50560066996,9.5097691,0.0
83433.63483216145,7.628309,0.0
83668.00060702857,11.0415989,0.0
82956.57638893233,12.1451349,0.0
83254.01446179411,10.0116151,0.0
83269.51364245513,10.7323295,0.0
83536.58177600363,11.5193272,0.0
83114.4932468176,13.2091756,0.0
83919.758550553,7.8815551,0.0
83658.62072890798,9.3633697,0.0
83348.65672424265,9.2835525,0.0
83418.94173908453,8.863454,0.0
83437.40887788148,13.105331,0.0
83341.76449577676,9.3890123,0.0
83345.69036788018,12.286139,0.0
84092.79300824882,6.6381278,0.0
83078.23665754437,11.8998049,0.0
83515.57095011463,8.5053372,0.0
83216.27090759673,12.5346829,0.0
83485.32047110997,6.6474458,0.0
83606.65832499701,9.5230564,0.0
83415.58274411457,10.4809666,0.0
82947.29393932632,11.9026578,0.0
83346.5596140911,12.7047134,0.0
