obj,running_time,gap
44346.9398801112,5.2438279,0.0
44857.91630652926,5.7020192,0.0
45048.60803375686,2.4466036,0.0
44984.18212611242,5.3568824,0.0
44809.9431489991,6.3359173,0.0
44682.63743232435,4.8552772,0.0
44408.551087398875,6.482073,0.0
44763.36878845398,5.4810838,0.0
44493.60224023738,4.6094844,0.0
44409.9248549805,7.0594901,0.0
44627.09619408182,5.2011888,0.0
44664.32924157908,4.6257399,0.0
44729.37929177201,5.0870434,0.0
44455.88186949547,3.8929357,0.0
44718.27578405734,3.8680296,0.0
44981.96251759522,3.3141972,0.0
44660.690871948966,5.3887181,0.0
44794.46218216536,5.2445905,0.0
44489.92622474821,5.2374323,0.0
44434.81510802344,3.3015369,0.0
44891.52979560084,3.695461,0.0
44522.30309832208,5.9413467,0.0
43933.914677226545,6.9385161,0.0
44752.44174732842,5.5852917,0.0
44557.75013324622,5.748332,0.0
44225.29463490149,6.8010682,0.0
44427.481141110235,6.3336014,0.0
44791.53764243481,4.6414064,0.0
44221.9985590654,5.6179883,0.0
44615.27766062653,5.0168481,0.0
