obj,running_time,gap
90176.73935122407,12.7328045,0.0
90618.69473868614,10.3963778,0.0
90713.84996148017,10.3912915,0.0
91271.51321689146,10.5233915,0.0
90835.5189072887,8.8257722,0.0
90669.18129690086,13.0369309,0.0
90606.40443742025,13.5732611,0.0
90823.7880349848,7.2547939,0.0
91269.83690230663,5.7057819,0.0
90573.38945671552,9.6765882,0.0
91580.2012361868,7.988881,0.0
91606.1458136437,7.4123078,0.0
91495.96983141301,7.3006021,0.0
91188.93591099027,8.4038465,0.0
91076.8041592799,8.0067834,0.0
90957.4948104801,9.9772454,0.0
91058.8489793062,9.980459,0.0
91254.37497120624,6.4314889,0.0
90408.16878176754,11.7379264,0.0
91275.76408770363,8.4761506,0.0
90211.22416255606,12.6780794,0.0
90785.31506125274,9.1082875,0.0
91214.13310406178,7.6267718,0.0
90790.0581683828,6.5507522,0.0
91126.59732577321,7.2539637,0.0
91078.69883802708,6.7392875,0.0
91417.37893595788,8.4278588,0.0
90863.58856366397,10.7480454,0.0
91291.44514040923,4.8409305,0.0
91014.14445463606,7.8652995,0.0
