obj,running_time,gap
5755.065522189261,0.2673686,0.0
5755.065522189261,0.250546,0.0
5755.065522189261,0.2600349,0.0
5755.065522189261,0.2469261,0.0
5755.065522189261,0.2524551,0.0
5755.065522189261,0.2457821,0.0
5755.065522189261,0.2938714,0.0
5755.065522189261,0.2580408,0.0
5755.065522189261,0.2660496,0.0
5755.065522189261,0.2759963,0.0
5755.065522189261,0.2671544,0.0
5755.065522189261,0.3231591,0.0
5755.065522189261,0.2515483,0.0
5755.065522189261,0.2620094,0.0
5755.065522189261,0.2669592,0.0
5755.065522189261,0.272948,0.0
5755.065522189261,0.2507878,0.0
5755.065522189261,0.2613461,0.0
5755.065522189261,0.3736772,0.0
5755.065522189261,0.2569705,0.0
5755.065522189261,0.2543074,0.0
5755.065522189261,0.2791854,0.0
5755.065522189261,0.2557575,0.0
5755.065522189261,0.2723478,0.0
5755.065522189261,0.2429639,0.0
5755.065522189261,0.2400553,0.0
5755.065522189261,0.2453778,0.0
5755.065522189261,0.2502132,0.0
5755.065522189261,0.2504999,0.0
5755.065522189261,0.2491474,0.0
