obj,running_time,gap
22766.309110424005,1.9638582,0.0
22880.65955283451,2.5693744,0.0
22393.24345575924,2.5168284,0.0
22154.195229250796,2.9932463,0.0
22720.427169030863,2.2267833,0.0
23396.903024175983,2.5144769,0.0
22356.5195812442,3.0606237,0.0
22774.85145498417,2.2410097,0.0
22237.41206568095,3.1311177,0.0
22601.58302342408,3.5329604,0.0
23138.471923486366,2.1618839,0.0
22527.06020796169,3.5460808,0.0
22337.86625417358,2.8567173,0.0
22766.703650953477,2.9554706,0.0
22366.84056884172,2.9452038,0.0
22069.843878468688,3.1385234,0.0
23080.219839886624,2.1602898,0.0
22964.513189608057,2.2642384,0.0
22519.62276979643,3.137099,0.0
22684.96510159242,2.9236784,0.0
22771.747363348084,2.4581731,0.0
22780.967735807222,2.283435,0.0
23288.847714798503,1.6748161,0.0
22530.93910942578,1.8958331,0.0
22269.787148518673,2.5995259,0.0
22678.150463208796,3.9250596,0.0
22934.014038891804,2.6708647,0.0
22631.312313455233,2.791411,0.0
22722.08522179498,1.876927,0.0
22661.764459677186,2.5554825,0.0
