obj,running_time,gap
12309.40523630067,0.616707,0.0
12258.048778291648,0.5424923,0.0
12258.048778291648,0.5127271,0.0
12258.048778291648,0.5390876,0.0
12356.723981426967,0.5321543,0.0
12258.048778291648,0.6905844,0.0
12258.048778291648,0.5235818,0.0
12309.40523630067,0.5083761,0.0
12258.048778291648,0.5499171,0.0
12258.048778291648,0.644525,0.0
12258.048778291648,0.5629349,0.0
12258.048778291648,0.4965382,0.0
12258.048778291648,0.6093207,0.0
12309.40523630067,0.4942295,0.0
12309.40523630067,0.4821224,0.0
12258.048778291648,0.4880129,0.0
12309.40523630067,0.4920571,0.0
12309.40523630067,0.4894891,0.0
12325.529650059889,0.4878695,0.0
12258.048778291648,0.617783,0.0
12258.048778291648,0.4889845,0.0
12309.40523630067,0.5366805,0.0
12356.723981426967,0.5792493,0.0
12258.048778291648,0.6906152,0.0
12258.048778291648,0.4963719,0.0
12258.048778291648,0.523008,0.0
12309.40523630067,0.4916199,0.0
12258.048778291648,0.5302861,0.0
12258.048778291648,0.5945482,0.0
12258.048778291648,0.6839263,0.0
