obj,running_time,gap
8207.94134498635,0.3225017,0.0
8207.94134498635,0.3313176,0.0
8207.94134498635,0.3262527,0.0
8207.94134498635,0.3497003,0.0
8207.94134498635,0.373733,0.0
8207.94134498635,0.3201143,0.0
8207.94134498635,0.3630462,0.0
8207.94134498635,0.3341411,0.0
8207.94134498635,0.3754463,0.0
8207.94134498635,0.3902016,0.0
8207.94134498635,0.324764,0.0
8207.94134498635,0.3388027,0.0
8207.94134498635,0.3378204,0.0
8207.94134498635,0.3339372,0.0
8207.94134498635,0.3601419,0.0
8207.94134498635,0.3181735,0.0
8207.94134498635,0.3200899,0.0
8207.94134498635,0.3921007,0.0
8207.94134498635,0.3352017,0.0
8207.94134498635,0.3258532,0.0
8207.94134498635,0.3361506,0.0
8207.94134498635,0.3328592,0.0
8207.94134498635,0.3686427,0.0
8207.94134498635,0.3321852,0.0
8207.94134498635,0.3269356,0.0
8207.94134498635,0.3301858,0.0
8207.94134498635,0.3231184,0.0
8207.94134498635,0.326777,0.0
8207.94134498635,0.3295835,0.0
8207.94134498635,0.3441052,0.0
