obj,running_time,gap
114610.13942144046,7.9017374,0.0
115326.87641102604,5.0814128,0.0
115014.2674720992,4.1645355,0.0
114622.4825571932,6.4807923,0.0
115341.22134784056,3.9663575,0.0
114538.92203087476,8.9189347,0.0
115066.10822680285,5.1641341,0.0
114137.91446834893,9.5298667,0.0
114913.68916262907,4.7511207,0.0
114614.3304046742,7.664348,0.0
114717.30117938627,4.6795885,0.0
114597.80771899842,6.7592365,0.0
114455.31800635542,8.1455889,0.0
114882.20503897958,7.9653734,0.0
115033.9247278305,4.7577728,0.0
114862.75635331785,5.339594,0.0
114554.66935866191,8.7526727,0.0
114994.29813448773,4.4214862,0.0
114862.60417120002,4.5606281,0.0
114799.55246709245,6.4314592,0.0
114942.01774720973,3.9199264,0.0
114670.65624678558,7.0973108,0.0
114752.32927889413,4.7618168,0.0
114729.2492355069,5.3351117,0.0
113973.56479616906,9.1114774,0.0
114995.07146763602,7.0047592,0.0
114725.03774270059,6.2337873,0.0
115403.40804818264,4.2116625,0.0
114932.23040593963,5.661663,0.0
114538.27701647786,7.6189337,0.0
