obj,running_time,gap
13296.94589347194,1.3755095,0.0
13509.461567099504,0.9716376,0.0
13960.502754824573,1.0845712,0.0
13463.807362995953,1.0471479,0.0
13656.375285143818,0.7517264,0.0
13652.392764595455,0.9857034,0.0
13587.60953916486,1.1766379,0.0
13370.13510315451,0.9813723,0.0
13377.16952975393,1.0996866,0.0
13436.459516749685,1.2455004,0.0
13696.32723698918,0.8548367,0.0
13334.081764549332,1.2576206,0.0
13476.425134606743,1.3162569,0.0
13458.041800345662,0.7058262,0.0
13771.55459677217,0.9068015,0.0
13422.685160660443,0.9403424,0.0
13517.991737679004,0.9017738,0.0
13718.344310267283,1.0162155,0.0
13659.767489910982,0.9864961,0.0
14532.69880021173,0.7308811,0.0
13443.824289809438,1.0064267,0.0
13509.461567099504,0.9906579,0.0
13700.82113902596,0.9475795,0.0
13456.965816801421,0.9044522,0.0
13729.20300501072,0.8249766,0.0
13473.066833623505,1.0254373,0.0
13599.879746902552,0.956384,0.0
13591.099564818662,1.2782834,0.0
13903.883088787454,0.8913746,0.0
13551.91838216815,1.213545,0.0
