obj,running_time,gap
12767.39827806873,0.8075462,0.0
12736.625451198184,0.9685563,0.0
12643.01535703797,0.756341,0.0
12730.710113137313,0.989203,0.0
12550.325357467576,1.0542772,0.0
12725.354195940727,0.9691178,0.0
12527.222703967223,1.2168124,0.0
12561.88641573413,0.8982534,0.0
12611.575206740239,0.8121377,0.0
12730.710113137313,0.8125579,0.0
12750.761178677405,0.8139795,0.0
12563.52101425927,1.1129824,0.0
12925.58315577162,0.693167,0.0
12608.188773411128,0.90119,0.0
12632.256359935118,0.7284194,0.0
12768.02458108239,0.7814841,0.0
12713.47208156962,0.8923683,0.0
12748.812812478398,0.7713997,0.0
12755.44766831313,1.2292348,0.0
12648.795886171247,0.9312993,0.0
12895.6485186549,0.6458837,0.0
12527.535855474052,1.0616045,0.0
12544.309245655279,1.1504418,0.0
12680.807452129933,1.1691738,0.0
12591.08274987459,0.9864523,0.0
12608.188773411128,0.941852,0.0
12608.550430052357,1.1760378,0.0
12710.226637642394,0.7230309,0.0
12680.622495097352,0.8078894,0.0
12648.795886171247,0.7679635,0.0
