obj,running_time,gap
106597.05806842449,4.2082215,0.0
106097.3825391471,8.8683846,0.0
106782.86309381035,5.6755744,0.0
107157.56782764247,4.125787,0.0
106500.26245861236,10.0793547,0.0
106615.74638010317,7.4929586,0.0
106959.52051950082,4.502123,0.0
106897.98229594369,5.4419845,0.0
107178.1414337523,4.577479,0.0
106594.81696970625,6.5739287,0.0
107081.26593999856,5.2453585,0.0
106818.82276406587,7.1394861,0.0
106387.06046847772,8.5777676,0.0
107236.56786902972,4.5807558,0.0
106894.28410735489,6.1778484,0.0
106487.05826879485,5.6008619,0.0
107177.94474218147,5.1533389,0.0
107045.27687082942,6.3136658,0.0
106988.87522740378,4.2800642,0.0
107160.12409390045,5.9928738,0.0
107263.06529856758,5.0747733,0.0
106581.66344972249,5.842807,0.0
107079.57796636283,5.1329402,0.0
106829.59988166047,6.553851,0.0
107308.52020135947,3.8888443,0.0
106706.70605433403,6.5180388,0.0
107250.12826740873,3.9568375,0.0
107168.72812990897,6.014004,0.0
107512.85328750085,6.0407315,0.0
106998.17564045048,4.2577065,0.0
