obj,running_time,gap
5793.414789216704,0.2213488,0.0
5793.414789216704,0.2421429,0.0
5793.414789216704,0.2272047,0.0
5793.414789216704,0.2320019,0.0
5793.414789216704,0.242563,0.0
5793.414789216704,0.2448985,0.0
5793.414789216704,0.2675026,0.0
5793.414789216704,0.2788683,0.0
5793.414789216704,0.2588655,0.0
5793.414789216704,0.2568232,0.0
5793.414789216704,0.2373201,0.0
5793.414789216704,0.2340235,0.0
5793.414789216704,0.3537769,0.0
5793.414789216704,0.2938819,0.0
5793.414789216704,0.2284767,0.0
5793.414789216704,0.2231033,0.0
5793.414789216704,0.2387115,0.0
5793.414789216704,0.2407099,0.0
5793.414789216704,0.2784398,0.0
5793.414789216704,0.2677412,0.0
5793.414789216704,0.2226222,0.0
5793.414789216704,0.2525587,0.0
5793.414789216704,0.2424316,0.0
5793.414789216704,0.2164957,0.0
5793.414789216704,0.246571,0.0
5793.414789216704,0.2565112,0.0
5793.414789216704,0.2528978,0.0
5793.414789216704,0.2641928,0.0
5793.414789216704,0.2339088,0.0
5793.414789216704,0.2309222,0.0
