obj,running_time,gap
115344.47033636991,7.9454714,0.0
115063.31523944739,7.2586243,0.0
115657.72092690326,3.6575972,0.0
115608.52058444159,3.3876015,0.0
115217.98538463461,7.1282528,0.0
115639.4796732965,3.7665827,0.0
115262.57152900108,6.4750171,0.0
114162.21100928169,10.4354189,0.0
115582.21967746549,5.4615306,0.0
115334.03315639646,5.0379473,0.0
115421.9806089155,4.598953,0.0
115753.1904922889,3.9530872,0.0
115323.04963727958,6.0075095,0.0
116138.12705461596,3.3604139,0.0
115386.74292030133,3.9592185,0.0
115355.60358398792,4.2419255,0.0
115801.34246155567,4.1583241,0.0
115200.29197352336,5.6898173,0.0
115985.98731885996,4.5430136,0.0
116175.54469850541,3.3484024,0.0
115357.27802360001,7.666446,0.0
115511.9764660345,6.3638937,0.0
115365.31545524605,4.7481659,0.0
115934.63467347185,3.367457,0.0
115649.46320344336,6.5731964,0.0
116079.75857667954,4.6304193,0.0
115385.40645279118,6.2907757,0.0
114862.15569265469,6.6068868,0.0
115172.27423561396,6.8182113,0.0
115374.82619940618,4.5533228,0.0
