obj,running_time,gap
8304.54561044605,0.2939737,0.0
8304.54561044605,0.2974583,0.0
8304.54561044605,0.2945862,0.0
8304.54561044605,0.3045982,0.0
8304.54561044605,0.3173239,0.0
8304.54561044605,0.3434542,0.0
8304.54561044605,0.2957196,0.0
8304.54561044605,0.2919056,0.0
8304.54561044605,0.3221815,0.0
8304.54561044605,0.347637,0.0
8304.54561044605,0.3495149,0.0
8304.54561044605,0.321917,0.0
8304.54561044605,0.2979639,0.0
8304.54561044605,0.3197761,0.0
8304.54561044605,0.3119753,0.0
8304.54561044605,0.307149,0.0
8304.54561044605,0.3142193,0.0
8304.54561044605,0.2910285,0.0
8304.54561044605,0.2964795,0.0
8304.54561044605,0.3380799,0.0
8304.54561044605,0.315407,0.0
8304.54561044605,0.2943076,0.0
8304.54561044605,0.2996945,0.0
8304.54561044605,0.3054384,0.0
8304.54561044605,0.3044667,0.0
8304.54561044605,0.3060851,0.0
8304.54561044605,0.3045034,0.0
8304.54561044605,0.2949633,0.0
8304.54561044605,0.2953411,0.0
8304.54561044605,0.2947012,0.0
