obj,running_time,gap
8015.354264447494,0.2208748,0.0
8015.354264447494,0.2290277,0.0
8015.354264447494,0.2289937,0.0
8015.354264447494,0.2160591,0.0
8015.354264447494,0.2587403,0.0
8015.354264447494,0.2345659,0.0
8015.354264447494,0.2261294,0.0
8015.354264447494,0.2285367,0.0
8015.354264447494,0.2266832,0.0
8015.354264447494,0.2288094,0.0
8015.354264447494,0.235333,0.0
8015.354264447494,0.2244741,0.0
8015.354264447494,0.231636,0.0
8015.354264447494,0.2891772,0.0
8015.354264447494,0.2194607,0.0
8015.354264447494,0.2300597,0.0
8015.354264447494,0.2269803,0.0
8015.354264447494,0.2254697,0.0
8015.354264447494,0.2333317,0.0
8015.354264447494,0.251172,0.0
8015.354264447494,0.2478617,0.0
8015.354264447494,0.2345456,0.0
8015.354264447494,0.2251102,0.0
8015.354264447494,0.2351727,0.0
8015.354264447494,0.2797641,0.0
8015.354264447494,0.2239199,0.0
8015.354264447494,0.2201702,0.0
8015.354264447494,0.257304,0.0
8015.354264447494,0.2278334,0.0
8015.354264447494,0.2178568,0.0
