obj,running_time,gap
6548.789038746818,0.2117746,0.0
6548.789038746818,0.2379974,0.0
6548.789038746818,0.1887821,0.0
6548.789038746818,0.2035853,0.0
6548.789038746818,0.2048287,0.0
6548.789038746818,0.1898695,0.0
6548.789038746818,0.2244173,0.0
6548.789038746818,0.2332242,0.0
6548.789038746818,0.1979078,0.0
6548.789038746818,0.1890439,0.0
6548.789038746818,0.2001835,0.0
6548.789038746818,0.2079479,0.0
6548.789038746818,0.2115617,0.0
6548.789038746818,0.2093134,0.0
6548.789038746818,0.2582675,0.0
6548.789038746818,0.2121021,0.0
6548.789038746818,0.218559,0.0
6548.789038746818,0.2096576,0.0
6548.789038746818,0.2014976,0.0
6548.789038746818,0.2261361,0.0
6548.789038746818,0.1988369,0.0
6548.789038746818,0.2033192,0.0
6548.789038746818,0.2013721,0.0
6548.789038746818,0.1992144,0.0
6548.789038746818,0.1983268,0.0
6548.789038746818,0.1923711,0.0
6548.789038746818,0.2044166,0.0
6548.789038746818,0.2434596,0.0
6548.789038746818,0.2352465,0.0
6548.789038746818,0.239604,0.0
