obj,running_time,gap
61768.82103088844,3.5631472,0.0
61615.71065146265,5.0487566,0.0
61911.35861247938,4.2504188,0.0
61554.450862182704,5.489225,0.0
61929.81641223729,3.1829553,0.0
62379.54344663122,4.3391793,0.0
62231.41813258201,4.3442074,0.0
61764.489579239525,5.1034325,0.0
61530.46828927219,6.1024421,0.0
61814.708775713625,3.8048617,0.0
62340.35413376688,2.9171105,0.0
61759.56366588776,4.6296495,0.0
61708.9765459361,4.8220812,0.0
62439.784064064144,4.0633575,0.0
62110.00043926194,4.0424648,0.0
62444.77776177021,3.5436098,0.0
62850.07743378803,1.8749738,0.0
62240.7702011665,2.879432,0.0
61586.228965727336,3.3753297,0.0
62224.92638608089,2.9147884,0.0
61828.67118124166,3.6200392,0.0
62466.567604642725,3.3401213,0.0
62424.85513048358,2.5828359,0.0
61576.588609897335,4.3805469,0.0
61700.07727270132,5.270777,0.0
61969.06119093703,3.3244129,0.0
61770.24880224229,4.3472519,0.0
62072.23094107578,4.7911345,0.0
62636.60402835726,2.5316552,0.0
61946.47372094679,3.6512474,0.0
