obj,running_time,gap
21350.521732591827,3.7852758,0.0
21801.357348075864,3.2863194,0.0
21701.412891902197,2.7189812,0.0
21674.514240108692,3.4748097,0.0
21753.737575711428,2.770441,0.0
21536.46581957779,3.6909712,0.0
21899.88087898706,2.6619005,0.0
22071.602065570063,2.2054287,0.0
21724.03727534388,2.5560819,0.0
21884.38237064068,1.968116,0.0
22090.286468552185,1.9200795,0.0
21700.83463500879,2.9916577,0.0
21675.20421373653,2.9011547,0.0
21156.979419436284,3.1265522,0.0
20933.48477172069,2.8719002,0.0
21707.579334321483,3.6664758,0.0
21677.75602040094,2.4235599,0.0
21821.297575478027,3.3018395,0.0
21973.698143660058,2.219834,0.0
21519.434665633184,3.3076123,0.0
21821.096389618768,3.1710415,0.0
22145.260965262474,1.5765186,0.0
21759.900852245068,2.0422628,0.0
21608.752570998815,2.633282,0.0
21750.475848597627,3.1254224,0.0
21762.270556099957,3.6707638,0.0
21473.961794990275,3.0479725,0.0
21583.478125390036,3.3972128,0.0
21707.192587425223,2.6895797,0.0
21937.05840874506,3.2577336,0.0
