obj,running_time,gap
6733.456746560816,0.1706228,0.0
6733.456746560816,0.1691671,0.0
6733.456746560816,0.1831654,0.0
6733.456746560816,0.1746211,0.0
6733.456746560816,0.1675155,0.0
6733.456746560816,0.1731001,0.0
6733.456746560816,0.1951934,0.0
6733.456746560816,0.180517,0.0
6733.456746560816,0.1687592,0.0
6733.456746560816,0.1770969,0.0
6733.456746560816,0.1661349,0.0
6733.456746560816,0.1648858,0.0
6733.456746560816,0.1609988,0.0
6733.456746560816,0.1685827,0.0
6733.456746560816,0.1677202,0.0
6733.456746560816,0.184461,0.0
6733.456746560816,0.1603596,0.0
6733.456746560816,0.2079704,0.0
6733.456746560816,0.212092,0.0
6733.456746560816,0.1748023,0.0
6733.456746560816,0.1588191,0.0
6733.456746560816,0.1648598,0.0
6733.456746560816,0.1621997,0.0
6733.456746560816,0.1624982,0.0
6733.456746560816,0.1594732,0.0
6733.456746560816,0.1858748,0.0
6733.456746560816,0.1658171,0.0
6733.456746560816,0.166708,0.0
6733.456746560816,0.1645124,0.0
6733.456746560816,0.1660162,0.0
