obj,running_time,gap
52686.885026865784,5.2497446,0.0
52637.66170158611,6.1193623,0.0
53480.49108499185,4.3425105,0.0
53093.841118109056,3.5086464,0.0
52974.105049996055,4.4975484,0.0
53031.45014133468,4.8357108,0.0
53660.136887977984,2.4173312,0.0
53434.10377100541,3.7371705,0.0
53262.79862597055,3.6461608,0.0
53001.774779248684,5.4783182,0.0
52425.328405198416,5.5271513,0.0
53279.67070238486,3.1509905,0.0
53188.580118041435,4.2135776,0.0
53355.812463823066,2.9015179,0.0
53434.818682132485,2.3029531,0.0
53150.48423689157,2.7766815,0.0
53026.002180249096,5.6058541,0.0
53087.559749631095,3.3335993,0.0
53189.687561244464,4.6597588,0.0
53312.9946935113,3.7382138,0.0
53540.92616526839,3.5205529,0.0
53476.32723553792,2.4697898,0.0
53900.107425227994,1.6909698,0.0
53172.27125529221,4.1063167,0.0
53672.171407520116,2.7461776,0.0
53989.573532988674,1.7023869,0.0
52952.466115015435,4.7586382,0.0
53905.55100980474,1.6956427,0.0
53597.54577257141,2.3102636,0.0
53879.41474144972,2.0122539,0.0
