obj,running_time,gap
113081.31062868901,5.5985197,0.0
112901.41723114176,5.2389496,0.0
112979.59888400802,6.0454343,0.0
112960.16152290693,4.5523262,0.0
112943.34022881967,6.8311694,0.0
113340.10968987178,3.359965,0.0
113110.27812890903,5.4012499,0.0
113038.38666662066,5.0434814,0.0
112691.33086038577,7.5139553,0.0
112710.3187873647,3.9696661,0.0
113217.13571793673,4.8678887,0.0
113067.68030735113,4.0032551,0.0
113218.67825934062,5.6787543,0.0
112580.6783850549,5.6976296,0.0
113733.19420999722,3.378301,0.0
112770.25105935447,5.3408485,0.0
113393.65576928448,3.4374787,0.0
112963.49594702259,5.3311771,0.0
113355.31283312375,3.4111182,0.0
113095.07277660137,5.0668643,0.0
113007.21282304062,4.241592,0.0
112973.31045368327,6.0910248,0.0
113023.50809841836,4.2149064,0.0
113062.44640680263,5.7690977,0.0
113135.8825941417,4.0235583,0.0
113000.54517311504,3.9368911,0.0
112660.8221989521,7.3761542,0.0
113099.21225068995,3.5011899,0.0
113098.34314386387,4.258693,0.0
113075.56593289973,6.5120977,0.0
