obj,running_time,gap
5867.544338805186,0.2911689,0.0
5867.544338805186,0.253155,0.0
5867.544338805186,0.2488718,0.0
5867.544338805186,0.2588822,0.0
5867.544338805186,0.267083,0.0
5867.544338805186,0.2908466,0.0
5867.544338805186,0.3106616,0.0
5867.544338805186,0.2738888,0.0
5867.544338805186,0.2790929,0.0
5867.544338805186,0.2748285,0.0
5867.544338805186,0.3687055,0.0
5867.544338805186,0.3905162,0.0
5867.544338805186,0.2800842,0.0
5867.544338805186,0.2612541,0.0
5867.544338805186,0.2647536,0.0
5867.544338805186,0.2920279,0.0
5867.544338805186,0.2496039,0.0
5867.544338805186,0.2808562,0.0
5867.544338805186,0.257454,0.0
5867.544338805186,0.3427087,0.0
5867.544338805186,0.3026616,0.0
5867.544338805186,0.295666,0.0
5867.544338805186,0.3011503,0.0
5867.544338805186,0.3016052,0.0
5867.544338805186,0.252432,0.0
5867.544338805186,0.2458149,0.0
5867.544338805186,0.2556882,0.0
5867.544338805186,0.2603156,0.0
5867.544338805186,0.2468694,0.0
5867.544338805186,0.2610371,0.0
