obj,running_time,gap
42233.195648059016,4.195362,0.0
42211.487519499446,4.4098228,0.0
41802.78297236268,8.8431279,0.0
41744.39005461687,7.5577851,0.0
41647.503471214906,6.8934884,0.0
41967.98618818725,5.114486,0.0
41660.50063653861,5.6933372,0.0
41818.53717188597,5.4235552,0.0
41838.67395623874,4.9297632,0.0
42063.66602607036,5.5727207,0.0
41649.70666661022,5.400376,0.0
42022.68243953315,6.1053124,0.0
41380.06123423617,6.5563202,0.0
41745.426452293665,6.5832438,0.0
41909.81440137838,5.4305373,0.0
41623.00777067102,6.1899661,0.0
41678.434639492145,7.6606119,0.0
41931.3307575256,5.5556424,0.0
41767.847746388026,5.7744329,0.0
42167.027646696806,5.3579672,0.0
42101.54443703177,4.6155118,0.0
41505.769171155145,5.7926627,0.0
41781.573952815015,5.7387233,0.0
41317.15671388931,7.2997609,0.0
42022.95482990065,4.39151,0.0
41708.38855008358,6.3499603,0.0
41966.693891987794,5.5959386,0.0
41815.096254681026,7.0132011,0.0
41518.0900462917,6.6220862,0.0
41891.44650711236,5.6750415,0.0
