obj,running_time,gap
111973.9908288669,4.0442698,0.0
112118.84376296858,3.4827856,0.0
111572.25669980561,3.9204583,0.0
111835.0157078965,4.8414383,0.0
111147.85173011172,7.4442302,0.0
111214.53398902644,5.7531096,0.0
111166.86048764655,7.6308922,0.0
111689.14423847862,6.5166458,0.0
111386.24741124161,9.6831457,0.0
111802.88301420947,5.90875,0.0
111456.47044229817,6.2099717,0.0
111603.70159731485,7.4770049,0.0
111829.38495151565,3.6884951,0.0
110561.94349414595,9.9858738,0.0
111438.87117944508,6.8620735,0.0
111597.87675792165,5.2045726,0.0
111598.78883519601,5.6821567,0.0
111829.14803731699,3.9627658,0.0
111403.18529804876,4.7881167,0.0
110979.49525544209,7.4947958,0.0
111174.84410225996,9.4025302,0.0
111501.86593736215,4.5077887,0.0
111597.43577865718,7.4476033,0.0
111234.54697233769,9.7474902,0.0
112265.49950793851,4.2487378,0.0
111885.20600092132,6.2848993,0.0
112066.4852867547,3.4327744,0.0
111741.30373600166,5.1528575,0.0
111998.83080220007,4.2658343,0.0
111932.51163467127,3.7564823,0.0
