obj,running_time,gap
7748.640342399909,0.2965395,0.0
7748.640342399909,0.302014,0.0
7748.640342399909,0.3014459,0.0
7748.640342399909,0.3165632,0.0
7748.640342399909,0.2974724,0.0
7748.640342399909,0.3412776,0.0
7748.640342399909,0.3418707,0.0
7748.640342399909,0.3073903,0.0
7748.640342399909,0.3537847,0.0
7748.640342399909,0.4054866,0.0
7748.640342399909,0.3041762,0.0
7748.640342399909,0.2985332,0.0
7748.640342399909,0.3055214,0.0
7748.640342399909,0.3055144,0.0
7748.640342399909,0.307636,0.0
7748.640342399909,0.3434396,0.0
7748.640342399909,0.2877744,0.0
7748.640342399909,0.2972725,0.0
7748.640342399909,0.3009966,0.0
7748.640342399909,0.3765353,0.0
7748.640342399909,0.2971841,0.0
7748.640342399909,0.2923453,0.0
7748.640342399909,0.3435026,0.0
7748.640342399909,0.3139461,0.0
7748.640342399909,0.3314883,0.0
7748.640342399909,0.3104561,0.0
7748.640342399909,0.2965281,0.0
7748.640342399909,0.2933147,0.0
7748.640342399909,0.2984981,0.0
7748.640342399909,0.3004513,0.0
