obj,running_time,gap
5382.28986150411,0.1815033,0.0
5382.28986150411,0.1689335,0.0
5382.28986150411,0.1732879,0.0
5382.28986150411,0.1673936,0.0
5382.28986150411,0.1825735,0.0
5382.28986150411,0.1741065,0.0
5382.28986150411,0.1915699,0.0
5382.28986150411,0.1706854,0.0
5382.28986150411,0.1704802,0.0
5382.28986150411,0.178412,0.0
5382.28986150411,0.1667386,0.0
5382.28986150411,0.1664758,0.0
5382.28986150411,0.1660345,0.0
5382.28986150411,0.1941734,0.0
5382.28986150411,0.1677365,0.0
5382.28986150411,0.1614409,0.0
5382.28986150411,0.1657546,0.0
5382.28986150411,0.213104,0.0
5382.28986150411,0.1675703,0.0
5382.28986150411,0.1755588,0.0
5382.28986150411,0.1705017,0.0
5382.28986150411,0.1685052,0.0
5382.28986150411,0.1572457,0.0
5382.28986150411,0.1786832,0.0
5382.28986150411,0.1818719,0.0
5382.28986150411,0.1699014,0.0
5382.28986150411,0.1731276,0.0
5382.28986150411,0.1998838,0.0
5382.28986150411,0.1726723,0.0
5382.28986150411,0.2182856,0.0
