obj,running_time,gap
30176.136444029988,2.5373079,0.0
30777.269884682588,1.9442382,0.0
30775.370939185508,1.7532388,0.0
29909.329779029198,2.4135893,0.0
30102.770077109548,3.0309567,0.0
30477.724291785475,2.3002071,0.0
30986.729998780545,1.8588438,0.0
30731.942304841465,1.500057,0.0
31212.994075367118,1.2053257,0.0
30697.10190299895,2.0765509,0.0
30362.264834574115,1.805482,0.0
30880.377760427084,1.7938825,0.0
30707.823657080473,1.9341836,0.0
30780.254094532993,1.6428594,0.0
30494.562996853725,2.057179,0.0
30696.78205015842,2.1014194,0.0
30238.418274380503,2.6230514,0.0
30588.9398171882,1.9956344,0.0
30629.212142984143,1.8510757,0.0
30565.529156142347,2.1035258,0.0
30416.81513376903,1.9176148,0.0
30500.959600042333,1.9705652,0.0
30600.18343744309,2.1048507,0.0
30762.707600717415,1.4675433,0.0
30804.86743511629,1.7540356,0.0
30246.57757674134,2.56804,0.0
31326.348043506532,1.5444997,0.0
30146.894349583155,2.7039968,0.0
30623.626202394233,2.0121216,0.0
30754.75220924853,1.6520074,0.0
