obj,running_time,gap
5847.753562100707,0.2311973,0.0
5847.753562100707,0.2333881,0.0
5847.753562100707,0.24854,0.0
5847.753562100707,0.2462763,0.0
5847.753562100707,0.269961,0.0
5847.753562100707,0.2215546,0.0
5847.753562100707,0.2602474,0.0
5847.753562100707,0.2284992,0.0
5847.753562100707,0.2276889,0.0
5847.753562100707,0.2608688,0.0
5847.753562100707,0.2377268,0.0
5847.753562100707,0.2601878,0.0
5847.753562100707,0.2963285,0.0
5847.753562100707,0.226248,0.0
5847.753562100707,0.223282,0.0
5847.753562100707,0.2261345,0.0
5847.753562100707,0.2267529,0.0
5847.753562100707,0.2297971,0.0
5847.753562100707,0.2311212,0.0
5847.753562100707,0.2340119,0.0
5847.753562100707,0.2328485,0.0
5847.753562100707,0.2316123,0.0
5847.753562100707,0.2541415,0.0
5847.753562100707,0.2191557,0.0
5847.753562100707,0.2281054,0.0
5847.753562100707,0.229162,0.0
5847.753562100707,0.2199885,0.0
5847.753562100707,0.2589631,0.0
5847.753562100707,0.2301579,0.0
5847.753562100707,0.2504624,0.0
