obj,running_time,gap
10989.065113595567,0.8431547,0.0
10930.818890652683,1.110531,0.0
10417.09789348052,1.9426628,0.0
10094.481341436862,1.9308973,0.0
10990.162559150955,0.9144174,0.0
10314.693223367558,1.3902574,0.0
10989.065113595567,0.9542838,0.0
10989.065113595567,1.4246228,0.0
10488.73009919978,1.4117241,0.0
10990.162559150955,0.990395,0.0
10388.55641755685,1.2131226,0.0
10437.788960794167,1.4186977,0.0
10020.423593765348,1.5609755,0.0
10319.747961514457,2.1229938,0.0
10437.788960794167,0.8953969,0.0
10194.694797730093,1.3512506,0.0
9916.917373733035,2.2719598,0.0
9999.181914555931,1.8593051,0.0
10989.065113595567,1.0119684,0.0
10674.149418087136,1.390792,0.0
10989.065113595567,0.9418906,0.0
10437.788960794167,1.1743761,0.0
10657.434073775792,1.6790876,0.0
10437.788960794167,1.5477109,0.0
9889.827895275092,1.6711781,0.0
10930.818890652683,0.7415509,0.0
10990.162559150955,1.2166289,0.0
10820.181691391408,1.2156185,0.0
11143.941343826638,0.9843155,0.0
10437.788960794167,0.9861626,0.0
