obj,running_time,gap
7074.894219802413,0.2643995,0.0
7074.894219802413,0.2705353,0.0
7074.894219802413,0.2786535,0.0
7074.894219802413,0.2785669,0.0
7074.894219802413,0.2778249,0.0
7074.894219802413,0.3168176,0.0
7074.894219802413,0.2679854,0.0
7074.894219802413,0.281294,0.0
7074.894219802413,0.2792856,0.0
7074.894219802413,0.319692,0.0
7074.894219802413,0.3537137,0.0
7074.894219802413,0.2996552,0.0
7074.894219802413,0.2954582,0.0
7074.894219802413,0.2870474,0.0
7074.894219802413,0.3211142,0.0
7074.894219802413,0.2820713,0.0
7074.894219802413,0.2926856,0.0
7074.894219802413,0.2770806,0.0
7074.894219802413,0.2684495,0.0
7074.894219802413,0.2699008,0.0
7074.894219802413,0.2694235,0.0
7074.894219802413,0.3382746,0.0
7074.894219802413,0.2777448,0.0
7074.894219802413,0.2741015,0.0
7074.894219802413,0.2785183,0.0
7074.894219802413,0.2795772,0.0
7074.894219802413,0.2817636,0.0
7074.894219802413,0.2881326,0.0
7074.894219802413,0.2817323,0.0
7074.894219802413,0.2942729,0.0
