obj,running_time,gap
8112.807721743729,0.2922917,0.0
8112.807721743729,0.3050685,0.0
8112.807721743729,0.2988953,0.0
8112.807721743729,0.2928509,0.0
8112.807721743729,0.3020099,0.0
8112.807721743729,0.3220339,0.0
8112.807721743729,0.298882,0.0
8112.807721743729,0.3011275,0.0
8112.807721743729,0.3625501,0.0
8112.807721743729,0.3445336,0.0
8112.807721743729,0.3183207,0.0
8112.807721743729,0.3036322,0.0
8112.807721743729,0.2921709,0.0
8112.807721743729,0.3052167,0.0
8112.807721743729,0.3119006,0.0
8112.807721743729,0.301489,0.0
8112.807721743729,0.3268523,0.0
8112.807721743729,0.2927813,0.0
8112.807721743729,0.2927902,0.0
8112.807721743729,0.374623,0.0
8112.807721743729,0.3315779,0.0
8112.807721743729,0.3006714,0.0
8112.807721743729,0.2984908,0.0
8112.807721743729,0.3082859,0.0
8112.807721743729,0.3092016,0.0
8112.807721743729,0.3277727,0.0
8112.807721743729,0.3017957,0.0
8112.807721743729,0.2901924,0.0
8112.807721743729,0.296864,0.0
8112.807721743729,0.2957392,0.0
