obj,running_time,gap
42046.54490774663,7.229204,0.0
43541.76395003384,3.3765572,0.0
42845.49030702856,3.8501487,0.0
42463.27096946776,5.9895172,0.0
42496.74694035799,4.9985922,0.0
42360.362024569265,5.4389443,0.0
42611.534789929276,4.3998641,0.0
42384.408839610216,5.0019323,0.0
42116.864989336194,7.3497299,0.0
43154.6693466652,3.6324968,0.0
42750.09052482015,4.1956632,0.0
42617.9919492461,5.5829686,0.0
42545.972331857985,5.7513635,0.0
43341.224085153364,2.7340656,0.0
42814.8474858131,4.0051622,0.0
42147.13930043038,4.4441244,0.0
42811.679537125136,4.7735599,0.0
42997.88405845236,4.6919777,0.0
42810.110302239606,4.4554043,0.0
42514.47312686111,6.505403,0.0
42641.85723800004,5.8402324,0.0
42895.81300791955,4.5279529,0.0
42704.79092681548,6.1210855,0.0
43158.631705243984,3.6065669,0.0
42984.25982516929,4.0580077,0.0
42417.782598657664,7.4130393,0.0
42803.63409605184,4.5973259,0.0
42920.22898103057,4.4153351,0.0
42804.65733194457,4.7576203,0.0
42324.963895240784,5.3466919,0.0
