obj,running_time,gap
8549.835364368664,0.3938646,0.0
8316.352528559017,0.4261624,0.0
9188.721571491675,0.3723414,0.0
8906.695230736877,0.5098163,0.0
9335.430541901678,0.5097662,0.0
8504.642131803592,0.4952887,0.0
8549.835364368664,0.5024863,0.0
8906.695230736877,0.4195338,0.0
8938.959264346895,0.3975415,0.0
8507.567949308906,0.4659429,0.0
8507.567949308906,0.4424413,0.0
8473.737158545624,0.6889272,0.0
8482.010720615934,0.4378948,0.0
9305.43597080333,0.2670226,0.0
8473.737158545624,0.4160563,0.0
8410.10526201439,0.5077081,0.0
9455.015616581386,0.3309946,0.0
9362.316724042186,0.3936801,0.0
8554.913944412494,0.470471,0.0
9256.190759158322,0.392969,0.0
8508.826937216892,0.4763562,0.0
8838.739047290255,0.4909239,0.0
8838.739047290255,0.4661251,0.0
9065.271410701975,0.3549642,0.0
8283.907086339406,0.5351017,0.0
9281.694850321503,0.3093948,0.0
8870.466992758822,0.5748897,0.0
9120.765388045053,0.4582598,0.0
8401.192076819743,0.4662994,0.0
9023.409630048533,0.4961662,0.0
