obj,running_time,gap
7295.86562014261,0.2143206,0.0
7295.86562014261,0.2177116,0.0
7295.86562014261,0.2275723,0.0
7295.86562014261,0.2096206,0.0
7295.86562014261,0.2400692,0.0
7295.86562014261,0.2287075,0.0
7295.86562014261,0.1995998,0.0
7295.86562014261,0.22791,0.0
7295.86562014261,0.2174491,0.0
7295.86562014261,0.2255387,0.0
7295.86562014261,0.2121467,0.0
7295.86562014261,0.2121948,0.0
7295.86562014261,0.2122695,0.0
7295.86562014261,0.2773097,0.0
7295.86562014261,0.2792654,0.0
7295.86562014261,0.20806,0.0
7295.86562014261,0.2077868,0.0
7295.86562014261,0.2253588,0.0
7295.86562014261,0.2434654,0.0
7295.86562014261,0.2318793,0.0
7295.86562014261,0.2256314,0.0
7295.86562014261,0.2173287,0.0
7295.86562014261,0.2146919,0.0
7295.86562014261,0.2112819,0.0
7295.86562014261,0.2159617,0.0
7295.86562014261,0.2060467,0.0
7295.86562014261,0.2604257,0.0
7295.86562014261,0.216037,0.0
7295.86562014261,0.205751,0.0
7295.86562014261,0.2147597,0.0
