obj,running_time,gap
7863.153156918348,0.2586257,0.0
7863.153156918348,0.2588807,0.0
7863.153156918348,0.2674173,0.0
7863.153156918348,0.268384,0.0
7863.153156918348,0.2997987,0.0
7863.153156918348,0.2925272,0.0
7863.153156918348,0.2617611,0.0
7863.153156918348,0.2740018,0.0
7863.153156918348,0.2671405,0.0
7863.153156918348,0.270915,0.0
7863.153156918348,0.274786,0.0
7863.153156918348,0.3463286,0.0
7863.153156918348,0.2817761,0.0
7863.153156918348,0.2783552,0.0
7863.153156918348,0.2671387,0.0
7863.153156918348,0.2661599,0.0
7863.153156918348,0.2656601,0.0
7863.153156918348,0.2725435,0.0
7863.153156918348,0.2744009,0.0
7863.153156918348,0.2736689,0.0
7863.153156918348,0.265829,0.0
7863.153156918348,0.2659952,0.0
7863.153156918348,0.261248,0.0
7863.153156918348,0.2631228,0.0
7863.153156918348,0.2634945,0.0
7863.153156918348,0.2646536,0.0
7863.153156918348,0.2623431,0.0
7863.153156918348,0.2630818,0.0
7863.153156918348,0.2644385,0.0
7863.153156918348,0.2650999,0.0
