obj,running_time,gap
6404.60975618987,0.282186,0.0
6404.60975618987,0.2330689,0.0
6404.60975618987,0.2393166,0.0
6404.60975618987,0.2215224,0.0
6404.60975618987,0.2429046,0.0
6404.60975618987,0.2402109,0.0
6404.60975618987,0.2941129,0.0
6404.60975618987,0.2514919,0.0
6404.60975618987,0.2528804,0.0
6404.60975618987,0.2704315,0.0
6404.60975618987,0.2362968,0.0
6404.60975618987,0.2358985,0.0
6404.60975618987,0.3260008,0.0
6404.60975618987,0.2340976,0.0
6404.60975618987,0.2254003,0.0
6404.60975618987,0.2239444,0.0
6404.60975618987,0.2829575,0.0
6404.60975618987,0.2260375,0.0
6404.60975618987,0.2143616,0.0
6404.60975618987,0.2245077,0.0
6404.60975618987,0.2364272,0.0
6404.60975618987,0.2323579,0.0
6404.60975618987,0.2282882,0.0
6404.60975618987,0.2724189,0.0
6404.60975618987,0.2901238,0.0
6404.60975618987,0.2275233,0.0
6404.60975618987,0.2277776,0.0
6404.60975618987,0.2449304,0.0
6404.60975618987,0.2341815,0.0
6404.60975618987,0.2225966,0.0
