obj,running_time,gap
5539.337317973541,0.1896823,0.0
5539.337317973541,0.1986262,0.0
5539.337317973541,0.1934386,0.0
5539.337317973541,0.1889586,0.0
5539.337317973541,0.1967223,0.0
5539.337317973541,0.1995788,0.0
5539.337317973541,0.217172,0.0
5539.337317973541,0.2213446,0.0
5539.337317973541,0.2215985,0.0
5539.337317973541,0.1916475,0.0
5539.337317973541,0.193166,0.0
5539.337317973541,0.1892394,0.0
5539.337317973541,0.1948983,0.0
5539.337317973541,0.1956954,0.0
5539.337317973541,0.1925022,0.0
5539.337317973541,0.257462,0.0
5539.337317973541,0.2067551,0.0
5539.337317973541,0.1892007,0.0
5539.337317973541,0.1929893,0.0
5539.337317973541,0.2079253,0.0
5539.337317973541,0.196578,0.0
5539.337317973541,0.1959176,0.0
5539.337317973541,0.1933065,0.0
5539.337317973541,0.197956,0.0
5539.337317973541,0.2102607,0.0
5539.337317973541,0.2143408,0.0
5539.337317973541,0.2051846,0.0
5539.337317973541,0.1967606,0.0
5539.337317973541,0.2144015,0.0
5539.337317973541,0.1929149,0.0
