obj,running_time,gap
128450.99249566138,7.7810512,0.0
129270.06645065726,5.1674172,0.0
129117.47795279966,5.4366502,0.0
128644.7093313144,6.2539565,0.0
129087.66734366311,4.5758813,0.0
129342.24673285862,5.2014811,0.0
128338.1522254125,8.2075526,0.0
128625.61891753018,7.70474,0.0
128690.61152778688,7.7648945,0.0
129014.56530477345,4.1727364,0.0
129413.20626193126,4.2790497,0.0
129228.8519617523,6.6968051,0.0
129053.91822838243,4.7847003,0.0
129325.23721940766,4.7051205,0.0
128398.19443091725,7.5809906,0.0
128940.5811028925,5.0534028,0.0
128232.61915836451,8.7993142,0.0
129211.02980050666,3.3913812,0.0
129029.94183446318,5.6859428,0.0
129585.20956279532,3.3350293,0.0
129016.22625318695,7.5364618,0.0
128700.9759644767,7.0676119,0.0
129219.55547070428,3.4472176,0.0
129425.1619457013,4.795021,0.0
129572.20733909249,4.493961,0.0
129276.72366977225,3.4043726,0.0
128970.79084086501,5.6296219,0.0
129043.28522533776,4.2635499,0.0
128953.85038960086,4.481293,0.0
128688.20972057254,4.7460202,0.0
