obj,running_time,gap
7144.879354332864,0.1952682,0.0
7144.879354332864,0.2004431,0.0
7144.879354332864,0.1904953,0.0
7144.879354332864,0.2019141,0.0
7144.879354332864,0.1933045,0.0
7144.879354332864,0.2316037,0.0
7144.879354332864,0.2201827,0.0
7144.879354332864,0.184323,0.0
7144.879354332864,0.1875687,0.0
7144.879354332864,0.1842989,0.0
7144.879354332864,0.1866035,0.0
7144.879354332864,0.1969142,0.0
7144.879354332864,0.2167121,0.0
7144.879354332864,0.2020271,0.0
7144.879354332864,0.2156117,0.0
7144.879354332864,0.2536028,0.0
7144.879354332864,0.2528193,0.0
7144.879354332864,0.2562524,0.0
7144.879354332864,0.1945273,0.0
7144.879354332864,0.1943255,0.0
7144.879354332864,0.1945107,0.0
7144.879354332864,0.1867828,0.0
7144.879354332864,0.2177917,0.0
7144.879354332864,0.224114,0.0
7144.879354332864,0.2009147,0.0
7144.879354332864,0.1976004,0.0
7144.879354332864,0.1895713,0.0
7144.879354332864,0.2007038,0.0
7144.879354332864,0.1896787,0.0
7144.879354332864,0.1910682,0.0
