obj,running_time,gap
6571.354308760949,0.2033582,0.0
6571.354308760949,0.2108278,0.0
6571.354308760949,0.2090802,0.0
6571.354308760949,0.2217562,0.0
6571.354308760949,0.2414502,0.0
6571.354308760949,0.236932,0.0
6571.354308760949,0.215098,0.0
6571.354308760949,0.2465353,0.0
6571.354308760949,0.2069512,0.0
6571.354308760949,0.2164657,0.0
6571.354308760949,0.2209405,0.0
6571.354308760949,0.2313485,0.0
6571.354308760949,0.2329737,0.0
6571.354308760949,0.3177141,0.0
6571.354308760949,0.2141631,0.0
6571.354308760949,0.2274319,0.0
6571.354308760949,0.2225905,0.0
6571.354308760949,0.2051788,0.0
6571.354308760949,0.214301,0.0
6571.354308760949,0.2203261,0.0
6571.354308760949,0.2110603,0.0
6571.354308760949,0.2099278,0.0
6571.354308760949,0.261998,0.0
6571.354308760949,0.2093242,0.0
6571.354308760949,0.2167812,0.0
6571.354308760949,0.2190954,0.0
6571.354308760949,0.2059561,0.0
6571.354308760949,0.2375703,0.0
6571.354308760949,0.2192709,0.0
6571.354308760949,0.2160617,0.0
