obj,running_time,gap
51220.56557096737,6.2873864,0.0
51787.26468655502,2.8860794,0.0
51947.55665955813,4.6608064,0.0
52032.21797364117,3.340933,0.0
52285.98445698115,3.3516676,0.0
51961.98046790785,3.6383431,0.0
52466.3952299049,2.6264249,0.0
51852.90790912698,5.4007935,0.0
52118.46561961381,4.5264565,0.0
51317.44032448148,3.9522946,0.0
51839.72788316742,3.771316,0.0
52916.55314849167,2.7479627,0.0
52535.03778191419,3.1369146,0.0
52203.11114316839,3.9279808,0.0
51892.159130198954,4.1356921,0.0
51443.40010709794,4.6005529,0.0
52380.956258647275,3.0775748,0.0
51843.88327117297,4.6215711,0.0
51587.37813196142,4.9073299,0.0
52383.48514976774,3.348176,0.0
51677.32348337481,4.1784231,0.0
52007.843385482556,3.7294685,0.0
51510.82830300679,6.1039625,0.0
52097.53603302406,3.4772349,0.0
52096.36699081955,4.2235305,0.0
51942.513057772034,5.4794294,0.0
52146.74704992627,3.9324254,0.0
51521.5252267271,5.0670473,0.0
52112.47193831111,3.4731683,0.0
52395.62214464592,2.8871515,0.0
