obj,running_time,gap
8063.626947033799,0.3505186,0.0
8063.626947033799,0.3235488,0.0
8063.626947033799,0.3391341,0.0
8063.626947033799,0.3469585,0.0
8063.626947033799,0.35377,0.0
8063.626947033799,0.3282898,0.0
8063.626947033799,0.3609476,0.0
8063.626947033799,0.338015,0.0
8063.626947033799,0.4353857,0.0
8063.626947033799,0.3499365,0.0
8063.626947033799,0.3327361,0.0
8063.626947033799,0.3307633,0.0
8063.626947033799,0.3688587,0.0
8063.626947033799,0.3358986,0.0
8063.626947033799,0.362852,0.0
8063.626947033799,0.3267895,0.0
8063.626947033799,0.3218251,0.0
8063.626947033799,0.3969922,0.0
8063.626947033799,0.3308079,0.0
8063.626947033799,0.3200469,0.0
8063.626947033799,0.3447144,0.0
8063.626947033799,0.3294861,0.0
8063.626947033799,0.3671701,0.0
8063.626947033799,0.3365697,0.0
8063.626947033799,0.3478529,0.0
8063.626947033799,0.3185893,0.0
8063.626947033799,0.3220164,0.0
8063.626947033799,0.3278532,0.0
8063.626947033799,0.3220662,0.0
8063.626947033799,0.3214857,0.0
