obj,running_time,gap
20426.544695496028,2.3649085,0.0
20129.88202911976,3.1566495,0.0
20114.484982166592,2.7814773,0.0
20017.130998415138,4.1719841,0.0
20402.034103412934,2.4938039,0.0
20370.919288572077,3.0270036,0.0
20167.660219255595,2.5123922,0.0
19981.892158133458,2.9928772,0.0
19615.605172897212,4.6169576,0.0
20189.1429549067,2.4095985,0.0
19759.955793093977,4.5259369,0.0
19891.99084757325,3.4333473,0.0
20735.65276807084,2.1550784,0.0
20638.09587457005,1.9357523,0.0
20233.448140800567,3.3208314,0.0
19873.875709728163,3.0770865,0.0
20259.870037469722,3.0516772,0.0
19820.779521564866,2.6342805,0.0
20018.80789069338,1.9444112,0.0
20242.244452712715,1.8572817,0.0
20190.03374345028,2.5954249,0.0
20109.10868397441,3.1625946,0.0
20006.37038190948,2.5482081,0.0
20315.370002699638,2.8399964,0.0
20309.32582571545,1.7661508,0.0
20680.756508603146,1.4440939,0.0
19699.582333435043,2.7216083,0.0
20405.29847989777,2.5603379,0.0
20301.886649414308,3.0495538,0.0
20058.7537220104,3.6291396,0.0
