obj,running_time,gap
27530.125279958862,2.8460906,0.0
27828.7730424216,2.332318,0.0
28392.6776988471,1.4146057,0.0
27964.224104069952,1.8803474,0.0
27648.7414863221,2.7235985,0.0
27693.223202100773,1.2990344,0.0
27405.606334840006,2.1702974,0.0
27966.535252881935,2.0203785,0.0
28009.552171625077,2.5445529,0.0
27637.92521001836,2.3585287,0.0
27799.22090756516,1.8241917,0.0
27745.97712840665,2.2382334,0.0
27408.49288888656,2.4564915,0.0
27859.876721734916,1.889408,0.0
28172.160405953375,1.888001,0.0
27331.936423259453,2.7825097,0.0
28101.04403868564,1.6413703,0.0
27985.44705949272,1.6484777,0.0
27656.23131038272,2.5542793,0.0
27864.03622803851,2.020267,0.0
27992.19332563637,1.8806907,0.0
27425.008296096734,3.1035999,0.0
27267.663237785186,2.6820509,0.0
27699.2383390595,2.173672,0.0
28257.595327059502,2.1846324,0.0
27437.699362615163,2.6270657,0.0
27567.909944396008,2.4123226,0.0
27725.225335521012,1.5874243,0.0
27206.19809957011,2.5310157,0.0
27492.172404136334,2.0577092,0.0
