obj,running_time,gap
7805.440768208622,0.3032363,0.0
7805.440768208622,0.2939856,0.0
7805.440768208622,0.2976324,0.0
7805.440768208622,0.3133074,0.0
7805.440768208622,0.3051624,0.0
7805.440768208622,0.3447599,0.0
7805.440768208622,0.2945449,0.0
7805.440768208622,0.3093892,0.0
7805.440768208622,0.3167152,0.0
7805.440768208622,0.4051834,0.0
7805.440768208622,0.3512353,0.0
7805.440768208622,0.2902773,0.0
7805.440768208622,0.3016861,0.0
7805.440768208622,0.3228617,0.0
7805.440768208622,0.3134807,0.0
7805.440768208622,0.3160148,0.0
7805.440768208622,0.2952463,0.0
7805.440768208622,0.2993598,0.0
7805.440768208622,0.3001998,0.0
7805.440768208622,0.3955325,0.0
7805.440768208622,0.4245809,0.0
7805.440768208622,0.2912555,0.0
7805.440768208622,0.3084595,0.0
7805.440768208622,0.2997226,0.0
7805.440768208622,0.3105609,0.0
7805.440768208622,0.3355486,0.0
7805.440768208622,0.2958445,0.0
7805.440768208622,0.292326,0.0
7805.440768208622,0.2930251,0.0
7805.440768208622,0.2911928,0.0
