obj,running_time,gap
20760.086153990374,3.1261708,0.0
20516.342901565833,3.2002848,0.0
20150.01040520089,3.6470496,0.0
20975.625871996046,2.2103561,0.0
20296.448567766758,3.0227351,0.0
20901.79313315482,2.453401,0.0
20782.60450061805,2.7595028,0.0
20810.45395790659,2.6321693,0.0
20641.148361452208,2.4492524,0.0
20438.961148857048,2.9123376,0.0
20339.81710124666,2.7452225,0.0
20578.86413846627,2.752426,0.0
20961.55721503189,2.6501696,0.0
20101.422232968955,3.2120493,0.0
20849.1799300783,2.159477,0.0
20718.00667262526,2.848704,0.0
20538.676726020487,3.4495293,0.0
20715.740249443686,2.4339106,0.0
20362.769674562478,2.7149325,0.0
20778.075538240457,2.4925433,0.0
20205.74522382932,3.8784456,0.0
20645.911311790725,2.1251233,0.0
21158.120010767252,2.3750244,0.0
20382.851219016182,2.8631588,0.0
20667.664730252876,2.6924521,0.0
20725.94455514288,2.3786935,0.0
20619.11437564718,2.747324,0.0
20380.785991194192,2.7743348,0.0
20239.893318038296,2.7676244,0.0
20112.297292026138,3.1524872,0.0
