obj,running_time,gap
13246.377162281511,1.0217874,0.0
12899.175072502443,1.2560142,0.0
12974.377058645212,1.2452923,0.0
13067.376884822828,1.1781926,0.0
13255.773260306174,0.8842121,0.0
13267.291542833445,1.0229212,0.0
13139.418800081261,0.9425743,0.0
13287.747693971605,0.9859745,0.0
13075.02862749253,1.2400035,0.0
13534.761526013961,0.9092672,0.0
13287.747693971605,1.2335639,0.0
13184.696556091389,0.8999486,0.0
13230.407737430653,1.1785829,0.0
13263.769129293005,1.0392662,0.0
13480.521168330673,0.8133484,0.0
13000.340737946719,1.2239658,0.0
13050.506024269702,0.8565857,0.0
13022.700091033103,1.0597263,0.0
13184.65307387972,0.8836622,0.0
12984.953677881582,1.1638399,0.0
13312.28630511087,0.8379251,0.0
13342.089647587341,1.1529101,0.0
13198.25274132444,0.9202544,0.0
12816.84688697999,1.2269233,0.0
13105.222708001449,1.1301946,0.0
12983.922236125265,1.2202852,0.0
13191.373018044886,1.1866028,0.0
13101.619367351166,1.3058878,0.0
13407.8538747001,0.6880381,0.0
13502.965858341882,0.7695771,0.0
