obj,running_time,gap
7797.304562713841,0.2683496,0.0
7797.304562713841,0.2757272,0.0
7797.304562713841,0.2749273,0.0
7797.304562713841,0.2826672,0.0
7797.304562713841,0.2759203,0.0
7797.304562713841,0.3028397,0.0
7797.304562713841,0.3145482,0.0
7797.304562713841,0.30205,0.0
7797.304562713841,0.2870624,0.0
7797.304562713841,0.2997797,0.0
7797.304562713841,0.3514905,0.0
7797.304562713841,0.2850726,0.0
7797.304562713841,0.2805781,0.0
7797.304562713841,0.2780358,0.0
7797.304562713841,0.3034557,0.0
7797.304562713841,0.277615,0.0
7797.304562713841,0.2852138,0.0
7797.304562713841,0.2655822,0.0
7797.304562713841,0.2685182,0.0
7797.304562713841,0.2706127,0.0
7797.304562713841,0.271192,0.0
7797.304562713841,0.3310966,0.0
7797.304562713841,0.2755382,0.0
7797.304562713841,0.268924,0.0
7797.304562713841,0.2733212,0.0
7797.304562713841,0.2835872,0.0
7797.304562713841,0.2832307,0.0
7797.304562713841,0.2866572,0.0
7797.304562713841,0.2892335,0.0
7797.304562713841,0.2651765,0.0
