obj,running_time,gap
6422.7112881381545,0.2439235,0.0
6422.7112881381545,0.2397041,0.0
6422.7112881381545,0.2462769,0.0
6422.7112881381545,0.2370219,0.0
6422.7112881381545,0.2794672,0.0
6422.7112881381545,0.2442255,0.0
6422.7112881381545,0.2368365,0.0
6422.7112881381545,0.2560531,0.0
6422.7112881381545,0.2588512,0.0
6422.7112881381545,0.2766267,0.0
6422.7112881381545,0.2782382,0.0
6422.7112881381545,0.2835749,0.0
6422.7112881381545,0.2809356,0.0
6422.7112881381545,0.2455526,0.0
6422.7112881381545,0.2410218,0.0
6422.7112881381545,0.2456574,0.0
6422.7112881381545,0.2486897,0.0
6422.7112881381545,0.2782999,0.0
6422.7112881381545,0.2489991,0.0
6422.7112881381545,0.249673,0.0
6422.7112881381545,0.2362903,0.0
6422.7112881381545,0.2399888,0.0
6422.7112881381545,0.2568495,0.0
6422.7112881381545,0.2362134,0.0
6422.7112881381545,0.2406087,0.0
6422.7112881381545,0.2385084,0.0
6422.7112881381545,0.2417811,0.0
6422.7112881381545,0.2370471,0.0
6422.7112881381545,0.2404961,0.0
6422.7112881381545,0.2436814,0.0
