obj,running_time,gap
83850.11906807816,10.0370539,0.0
83911.50864876839,9.589168,0.0
83791.47395591959,15.4345469,0.0
83740.5365945285,10.4429488,0.0
84316.66113713951,9.2132926,0.0
83176.50575509742,11.390326,0.0
84640.40386699219,6.4555805,0.0
84058.99137871567,11.8784489,0.0
83924.5949764429,8.2827336,0.0
83597.98277889399,11.1709516,0.0
84161.66400509926,7.3135434,0.0
84083.03029756865,9.0156306,0.0
84202.95873425712,10.7921842,0.0
84114.04991542391,10.959703,0.0
84067.90550145533,9.1727344,0.0
84029.59845940978,8.0019228,0.0
83368.52339632546,8.4354929,0.0
83593.986771454,11.6537134,0.0
84162.71912888279,9.63123,0.0
83561.2567206996,11.248038,0.0
84019.22332568633,8.8106801,0.0
84293.99035962776,7.6687829,0.0
84619.97314346055,6.1075362,0.0
83804.62061907098,14.2977301,0.0
84374.76699023433,10.1722497,0.0
83714.13729639298,10.3888298,0.0
83670.0489129981,9.635635,0.0
83906.96056379894,6.799775,0.0
83984.7650441311,9.2291486,0.0
83914.0608277641,10.0223867,0.0
